timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:58:58,10175,4,3,stagewise,"(2, 3, 1)",1,round_robin,14.52
2026-01-22T23:58:58,3087,5,2,stagewise,"(2, 2, 2)",5,round_robin,47.86
2026-01-22T23:58:58,3663,7,1,stagewise,"(3, 2, 1)",7,round_robin,40.33
2026-01-22T23:58:58,4335,8,1,stagewise,"(2, 1, 2)",4,by_buffer,34.08
2026-01-22T23:58:58,5775,6,1,stagewise,"(1, 1, 2)",2,by_buffer,25.58
2026-01-22T23:58:58,6159,7,2,stagewise,"(2, 2, 1)",2,by_buffer,23.99
2026-01-22T23:58:58,6447,7,1,stagewise,"(3, 0, 2)",2,by_buffer,22.92
2026-01-22T23:58:58,5375,4,1,stagewise,"(2, 1, 0)",3,by_buffer,27.49
2026-01-22T23:58:59,9967,7,2,stagewise,"(2, 2, 1)",1,by_buffer,14.82
2026-01-22T23:58:59,10239,7,1,stagewise,"(1, 1, 3)",1,by_buffer,14.43
2026-01-22T23:58:59,9759,5,2,stagewise,"(2, 1, 1)",1,by_buffer,15.14
2026-01-22T23:58:59,3599,4,1,stagewise,"(2, 1, 2)",4,round_robin,41.05
2026-01-22T23:58:59,5359,7,1,stagewise,"(1, 1, 2)",3,by_buffer,27.57
2026-01-22T23:58:59,5375,4,2,stagewise,"(0, 3, 3)",3,by_buffer,27.49
2026-01-22T23:58:59,6415,5,1,stagewise,"(0, 2, 3)",2,round_robin,23.03
2026-01-22T23:58:59,4735,8,2,stagewise,"(0, 3, 0)",3,by_buffer,31.20
2026-01-22T23:58:59,4671,6,1,stagewise,"(3, 0, 2)",4,by_buffer,31.63
2026-01-22T23:59:00,5887,8,3,stagewise,"(3, 3, 0)",2,round_robin,25.09
2026-01-22T23:59:00,3823,4,3,stagewise,"(1, 1, 2)",4,by_buffer,38.64
2026-01-22T23:59:00,2847,6,2,stagewise,"(0, 0, 2)",6,round_robin,51.89
2026-01-22T23:59:00,4287,7,1,stagewise,"(0, 1, 1)",4,by_buffer,34.46
2026-01-22T23:59:00,10127,6,1,stagewise,"(2, 2, 3)",1,by_buffer,14.59
2026-01-22T23:59:00,4799,5,1,stagewise,"(3, 2, 3)",3,by_buffer,30.78
2026-01-22T23:59:00,5071,7,2,stagewise,"(3, 3, 2)",3,round_robin,29.13
2026-01-22T23:59:00,10143,8,2,stagewise,"(1, 1, 3)",1,by_buffer,14.57
2026-01-22T23:59:00,5071,7,2,stagewise,"(2, 1, 2)",3,round_robin,29.13
2026-01-22T23:59:01,5135,5,3,stagewise,"(1, 3, 2)",4,by_buffer,28.77
2026-01-22T23:59:01,4335,8,1,stagewise,"(2, 2, 1)",4,round_robin,34.08
2026-01-22T23:59:01,2847,6,2,stagewise,"(2, 3, 2)",6,round_robin,51.89
2026-01-22T23:59:01,9935,5,1,stagewise,"(3, 3, 0)",1,round_robin,14.87
2026-01-22T23:59:01,3198,8,2,stagewise,"(2, 3, 1)",8,round_robin,46.20
2026-01-22T23:59:01,5887,8,3,stagewise,"(0, 2, 2)",2,round_robin,25.09
2026-01-22T23:59:01,5023,8,1,stagewise,"(3, 3, 0)",3,round_robin,29.41
2026-01-22T23:59:01,3903,8,2,stagewise,"(3, 1, 2)",4,round_robin,37.85
2026-01-22T23:59:01,6159,7,2,stagewise,"(2, 0, 2)",2,round_robin,23.99
2026-01-22T23:59:01,3599,4,1,stagewise,"(2, 2, 3)",4,round_robin,41.05
2026-01-22T23:59:02,5087,5,1,stagewise,"(3, 1, 0)",4,by_buffer,29.04
2026-01-22T23:59:02,4735,8,2,stagewise,"(0, 2, 1)",3,by_buffer,31.20
2026-01-22T23:59:02,3663,7,1,stagewise,"(0, 0, 2)",7,by_buffer,40.33
2026-01-22T23:59:02,5775,6,1,stagewise,"(3, 1, 0)",2,round_robin,25.58
2026-01-22T23:59:02,5359,4,1,stagewise,"(1, 3, 3)",2,round_robin,27.57
2026-01-22T23:59:02,5375,4,2,stagewise,"(1, 3, 0)",2,by_buffer,27.49
2026-01-22T23:59:02,3023,7,2,stagewise,"(1, 1, 0)",7,round_robin,48.87
2026-01-22T23:59:02,10239,8,3,stagewise,"(2, 3, 0)",1,by_buffer,14.43
2026-01-22T23:59:02,10239,7,1,stagewise,"(1, 2, 1)",1,round_robin,14.43
2026-01-22T23:59:02,5887,8,3,stagewise,"(0, 2, 0)",2,round_robin,25.09
2026-01-22T23:59:02,3359,4,2,stagewise,"(2, 3, 1)",4,round_robin,43.98
2026-01-22T23:59:03,5375,4,2,stagewise,"(2, 0, 1)",3,round_robin,27.49
2026-01-22T23:59:03,3903,8,2,stagewise,"(0, 3, 3)",4,by_buffer,37.85
2026-01-22T23:59:03,3663,7,1,stagewise,"(2, 2, 0)",7,round_robin,40.33
2026-01-22T23:59:03,10191,5,3,stagewise,"(0, 3, 3)",1,round_robin,14.50
2026-01-22T23:59:03,4799,5,1,stagewise,"(1, 3, 1)",3,by_buffer,30.78
2026-01-22T23:59:03,4735,8,2,stagewise,"(3, 3, 3)",3,by_buffer,31.20
2026-01-22T23:59:03,5775,6,1,stagewise,"(1, 1, 1)",2,round_robin,25.58
2026-01-22T23:59:03,4831,8,3,stagewise,"(3, 2, 3)",3,round_robin,30.58
2026-01-22T23:59:03,4735,8,2,stagewise,"(0, 2, 2)",3,round_robin,31.20
2026-01-22T23:59:03,5071,7,2,stagewise,"(1, 3, 3)",3,by_buffer,29.13
2026-01-22T23:59:04,9759,5,2,stagewise,"(3, 3, 2)",1,by_buffer,15.14
2026-01-22T23:59:04,10191,5,3,stagewise,"(1, 0, 1)",1,round_robin,14.50
2026-01-22T23:59:04,4591,6,3,stagewise,"(0, 1, 3)",4,round_robin,32.18
2026-01-22T23:59:04,5375,4,2,stagewise,"(2, 1, 2)",3,round_robin,27.49
2026-01-22T23:59:04,5087,5,1,stagewise,"(0, 0, 2)",4,by_buffer,29.04
2026-01-22T23:59:04,4143,7,3,stagewise,"(2, 3, 3)",4,round_robin,35.66
2026-01-22T23:59:04,3023,7,2,stagewise,"(2, 1, 2)",7,round_robin,48.87
2026-01-22T23:59:04,5375,4,1,stagewise,"(1, 2, 3)",3,by_buffer,27.49
2026-01-22T23:59:04,5855,6,3,stagewise,"(1, 0, 0)",2,by_buffer,25.23
2026-01-22T23:59:04,3599,4,1,stagewise,"(2, 3, 0)",4,round_robin,41.05
2026-01-22T23:59:04,5375,4,1,stagewise,"(1, 2, 1)",3,by_buffer,27.49
2026-01-22T23:59:05,4495,6,3,stagewise,"(2, 1, 3)",3,round_robin,32.87
2026-01-22T23:59:05,5775,6,1,stagewise,"(0, 1, 1)",2,by_buffer,25.58
2026-01-22T23:59:05,3071,5,2,stagewise,"(2, 3, 0)",5,by_buffer,48.11
2026-01-22T23:59:05,5823,4,3,stagewise,"(1, 1, 1)",2,round_robin,25.37
2026-01-22T23:59:05,6447,7,1,stagewise,"(3, 1, 0)",2,by_buffer,22.92
2026-01-22T23:59:05,4143,7,3,stagewise,"(1, 0, 0)",4,round_robin,35.66
2026-01-22T23:59:05,10175,4,3,stagewise,"(1, 1, 1)",1,round_robin,14.52
2026-01-22T23:59:05,3663,7,1,stagewise,"(0, 2, 3)",7,round_robin,40.33
2026-01-22T23:59:05,5823,4,3,stagewise,"(0, 3, 2)",2,round_robin,25.37
2026-01-22T23:59:05,6415,7,3,stagewise,"(1, 2, 2)",2,round_robin,23.03
2026-01-22T23:59:05,6415,5,1,stagewise,"(3, 3, 2)",2,round_robin,23.03
2026-01-22T23:59:06,3198,8,2,stagewise,"(1, 1, 3)",8,round_robin,46.20
2026-01-22T23:59:06,5439,6,2,stagewise,"(0, 3, 2)",2,by_buffer,27.16
2026-01-22T23:59:06,6447,7,1,stagewise,"(3, 2, 1)",2,round_robin,22.92
2026-01-22T23:59:06,9791,6,2,stagewise,"(1, 3, 2)",1,by_buffer,15.09
2026-01-22T23:59:06,3023,7,2,stagewise,"(2, 1, 1)",7,by_buffer,48.87
2026-01-22T23:59:06,10431,8,1,stagewise,"(3, 3, 3)",1,round_robin,14.16
2026-01-22T23:59:06,5327,7,3,stagewise,"(0, 1, 2)",3,round_robin,27.73
2026-01-22T23:59:06,5023,8,1,stagewise,"(3, 3, 2)",3,round_robin,29.41
2026-01-22T23:59:06,9791,6,2,stagewise,"(3, 1, 2)",1,round_robin,15.09
2026-01-22T23:59:06,4735,8,2,stagewise,"(3, 1, 1)",3,round_robin,31.20
2026-01-22T23:59:07,3343,6,3,stagewise,"(1, 0, 2)",6,by_buffer,44.19
2026-01-22T23:59:07,3599,4,1,stagewise,"(0, 1, 2)",4,by_buffer,41.05
2026-01-22T23:59:07,3486,8,3,stagewise,"(1, 3, 1)",8,round_robin,42.38
2026-01-22T23:59:07,5439,6,2,stagewise,"(2, 0, 2)",2,round_robin,27.16
2026-01-22T23:59:07,5855,6,3,stagewise,"(1, 3, 3)",2,by_buffer,25.23
2026-01-22T23:59:07,6079,8,1,stagewise,"(2, 1, 3)",2,by_buffer,24.30
2026-01-22T23:59:07,5071,7,2,stagewise,"(1, 3, 2)",3,by_buffer,29.13
2026-01-22T23:59:07,10127,6,1,stagewise,"(3, 2, 0)",1,round_robin,14.59
2026-01-22T23:59:07,4047,8,3,stagewise,"(0, 3, 1)",4,round_robin,36.50
2026-01-22T23:59:07,10207,6,3,stagewise,"(1, 1, 3)",1,by_buffer,14.47
2026-01-22T23:59:07,5775,6,1,stagewise,"(3, 2, 1)",2,round_robin,25.58
2026-01-22T23:59:08,4591,5,2,stagewise,"(3, 1, 3)",3,by_buffer,32.18
2026-01-22T23:59:08,4495,6,3,stagewise,"(2, 1, 0)",3,by_buffer,32.87
2026-01-22T23:59:08,9727,4,2,stagewise,"(0, 1, 3)",1,round_robin,15.19
2026-01-22T23:59:08,10431,8,1,stagewise,"(1, 1, 2)",1,by_buffer,14.16
2026-01-22T23:59:08,4143,7,3,stagewise,"(3, 2, 3)",4,by_buffer,35.66
2026-01-22T23:59:08,3551,6,1,stagewise,"(2, 3, 2)",6,by_buffer,41.60
2026-01-22T23:59:08,3359,4,2,stagewise,"(2, 0, 1)",4,by_buffer,43.98
2026-01-22T23:59:08,10191,5,3,stagewise,"(3, 0, 3)",1,round_robin,14.50
2026-01-22T23:59:08,4079,6,2,stagewise,"(3, 2, 1)",3,round_robin,36.22
2026-01-22T23:59:08,4079,6,2,stagewise,"(1, 1, 1)",3,by_buffer,36.22
2026-01-22T23:59:08,4591,5,2,stagewise,"(1, 1, 0)",3,by_buffer,32.18
2026-01-22T23:59:09,10239,7,1,stagewise,"(1, 0, 1)",1,by_buffer,14.43
2026-01-22T23:59:09,5855,6,3,stagewise,"(3, 2, 2)",2,round_robin,25.23
2026-01-22T23:59:09,3198,8,2,stagewise,"(0, 0, 0)",8,round_robin,46.20
2026-01-22T23:59:09,2847,6,2,stagewise,"(1, 0, 2)",6,by_buffer,51.89
2026-01-22T23:59:09,5135,5,3,stagewise,"(2, 3, 2)",4,by_buffer,28.77
2026-01-22T23:59:09,4111,6,2,stagewise,"(3, 1, 1)",4,round_robin,35.94
2026-01-22T23:59:09,4111,6,2,stagewise,"(0, 0, 3)",4,by_buffer,35.94
2026-01-22T23:59:09,3486,8,3,stagewise,"(2, 2, 2)",8,round_robin,42.38
2026-01-22T23:59:09,3823,4,3,stagewise,"(3, 2, 0)",4,round_robin,38.64
2026-01-22T23:59:09,9727,4,2,stagewise,"(1, 1, 3)",1,round_robin,15.19
2026-01-22T23:59:10,3663,7,3,stagewise,"(2, 1, 3)",7,by_buffer,40.33
2026-01-22T23:59:10,5023,8,1,stagewise,"(2, 0, 3)",3,round_robin,29.41
2026-01-22T23:59:10,3359,4,2,stagewise,"(1, 1, 2)",4,round_robin,43.98
2026-01-22T23:59:10,3774,8,1,stagewise,"(3, 1, 0)",8,by_buffer,39.15
2026-01-22T23:59:10,3663,7,3,stagewise,"(2, 3, 2)",7,round_robin,40.33
2026-01-22T23:59:10,4143,7,3,stagewise,"(2, 0, 1)",4,round_robin,35.66
2026-01-22T23:59:10,4495,6,3,stagewise,"(0, 2, 0)",3,by_buffer,32.87
2026-01-22T23:59:10,3359,4,2,stagewise,"(0, 1, 3)",4,by_buffer,43.98
2026-01-22T23:59:10,5791,8,2,stagewise,"(1, 2, 1)",2,by_buffer,25.51
2026-01-22T23:59:10,3599,4,1,stagewise,"(1, 2, 2)",4,by_buffer,41.05
2026-01-22T23:59:10,4431,6,1,stagewise,"(1, 2, 3)",3,round_robin,33.34
2026-01-22T23:59:11,4111,6,2,stagewise,"(2, 1, 0)",4,by_buffer,35.94
2026-01-22T23:59:11,4047,8,3,stagewise,"(2, 2, 2)",4,round_robin,36.50
2026-01-22T23:59:11,4591,6,3,stagewise,"(1, 3, 2)",4,by_buffer,32.18
2026-01-22T23:59:11,6223,5,2,stagewise,"(2, 1, 3)",2,by_buffer,23.74
2026-01-22T23:59:11,5359,7,1,stagewise,"(3, 0, 0)",3,by_buffer,27.57
2026-01-22T23:59:11,6415,7,3,stagewise,"(0, 2, 2)",2,round_robin,23.03
2026-01-22T23:59:11,3599,4,1,stagewise,"(3, 1, 3)",4,round_robin,41.05
2026-01-22T23:59:11,3663,7,3,stagewise,"(1, 0, 3)",7,by_buffer,40.33
2026-01-22T23:59:11,5327,7,3,stagewise,"(1, 2, 2)",3,by_buffer,27.73
2026-01-22T23:59:11,4079,6,2,stagewise,"(0, 0, 2)",3,by_buffer,36.22
2026-01-22T23:59:11,2847,6,2,stagewise,"(3, 3, 1)",6,by_buffer,51.89
2026-01-22T23:59:12,5439,6,2,stagewise,"(0, 3, 0)",2,by_buffer,27.16
2026-01-22T23:59:12,6159,7,2,stagewise,"(2, 2, 3)",2,by_buffer,23.99
2026-01-22T23:59:12,3359,4,2,stagewise,"(3, 1, 3)",4,by_buffer,43.98
2026-01-22T23:59:12,4735,8,2,stagewise,"(1, 0, 2)",3,round_robin,31.20
2026-01-22T23:59:12,3359,4,2,stagewise,"(3, 3, 2)",4,round_robin,43.98
2026-01-22T23:59:12,5823,4,3,stagewise,"(2, 0, 1)",3,round_robin,25.37
2026-01-22T23:59:12,6223,5,2,stagewise,"(2, 3, 3)",2,round_robin,23.74
2026-01-22T23:59:12,3663,7,1,stagewise,"(0, 1, 3)",7,round_robin,40.33
2026-01-22T23:59:12,4111,6,2,stagewise,"(3, 3, 1)",4,round_robin,35.94
2026-01-22T23:59:12,4287,7,1,stagewise,"(2, 3, 3)",4,by_buffer,34.46
2026-01-22T23:59:12,6159,7,2,stagewise,"(3, 1, 1)",2,by_buffer,23.99
2026-01-22T23:59:13,3903,8,2,stagewise,"(3, 3, 0)",4,round_robin,37.85
2026-01-22T23:59:13,4431,6,1,stagewise,"(1, 0, 1)",3,by_buffer,33.34
2026-01-22T23:59:13,3774,8,1,stagewise,"(2, 1, 1)",8,round_robin,39.15
2026-01-22T23:59:13,9727,4,2,stagewise,"(3, 0, 0)",1,by_buffer,15.19
2026-01-22T23:59:13,3647,5,1,stagewise,"(3, 0, 1)",5,round_robin,40.51
2026-01-22T23:59:13,9791,6,2,stagewise,"(1, 2, 3)",1,round_robin,15.09
2026-01-22T23:59:13,6415,5,1,stagewise,"(1, 2, 0)",2,by_buffer,23.03
2026-01-22T23:59:13,4591,6,3,stagewise,"(1, 3, 1)",4,round_robin,32.18
2026-01-22T23:59:13,10143,8,2,stagewise,"(2, 0, 3)",1,by_buffer,14.57
2026-01-22T23:59:13,9791,6,2,stagewise,"(0, 3, 3)",1,by_buffer,15.09
2026-01-22T23:59:14,6415,7,3,stagewise,"(2, 0, 3)",2,round_robin,23.03
2026-01-22T23:59:14,5327,7,3,stagewise,"(2, 3, 3)",3,round_robin,27.73
2026-01-22T23:59:14,4287,7,1,stagewise,"(1, 3, 0)",4,by_buffer,34.46
2026-01-22T23:59:14,4287,7,1,stagewise,"(2, 1, 1)",4,round_robin,34.46
2026-01-22T23:59:14,5359,7,1,stagewise,"(2, 0, 2)",3,round_robin,27.57
2026-01-22T23:59:14,6655,5,3,stagewise,"(1, 3, 0)",2,by_buffer,22.20
2026-01-22T23:59:14,3823,4,3,stagewise,"(1, 0, 2)",4,round_robin,38.64
2026-01-22T23:59:14,3198,8,2,stagewise,"(1, 0, 3)",8,by_buffer,46.20
2026-01-22T23:59:14,3343,6,3,stagewise,"(0, 0, 1)",6,by_buffer,44.19
2026-01-22T23:59:14,9615,4,1,stagewise,"(2, 0, 3)",1,by_buffer,15.36
2026-01-22T23:59:14,5855,6,3,stagewise,"(1, 3, 1)",2,by_buffer,25.23
2026-01-22T23:59:15,9727,4,2,stagewise,"(3, 2, 3)",1,by_buffer,15.19
2026-01-22T23:59:15,3774,8,1,stagewise,"(0, 0, 0)",8,round_robin,39.15
2026-01-22T23:59:15,3903,8,2,stagewise,"(0, 3, 3)",4,by_buffer,37.85
2026-01-22T23:59:15,9727,4,2,stagewise,"(2, 0, 1)",1,by_buffer,15.19
2026-01-22T23:59:15,4431,6,1,stagewise,"(0, 3, 0)",3,round_robin,33.34
2026-01-22T23:59:15,5375,4,2,stagewise,"(0, 0, 2)",2,round_robin,27.49
2026-01-22T23:59:15,6079,8,1,stagewise,"(0, 2, 0)",2,round_robin,24.30
2026-01-22T23:59:15,9935,5,1,stagewise,"(3, 3, 3)",1,by_buffer,14.87
2026-01-22T23:59:15,4047,8,3,stagewise,"(0, 3, 1)",4,by_buffer,36.50
2026-01-22T23:59:15,10223,7,3,stagewise,"(2, 1, 0)",1,round_robin,14.45
2026-01-22T23:59:16,3663,7,3,stagewise,"(0, 0, 3)",7,round_robin,40.33
2026-01-22T23:59:16,4111,6,2,stagewise,"(3, 2, 2)",4,round_robin,35.94
2026-01-22T23:59:16,9615,4,1,stagewise,"(2, 1, 3)",1,round_robin,15.36
2026-01-22T23:59:16,4111,6,2,stagewise,"(2, 1, 1)",4,by_buffer,35.94
2026-01-22T23:59:16,4671,6,1,stagewise,"(0, 2, 2)",4,round_robin,31.63
2026-01-22T23:59:16,5327,7,3,stagewise,"(2, 2, 3)",3,round_robin,27.73
2026-01-22T23:59:16,10431,8,1,stagewise,"(1, 2, 3)",1,round_robin,14.16
2026-01-22T23:59:16,4143,7,3,stagewise,"(0, 2, 2)",4,round_robin,35.66
2026-01-22T23:59:16,3823,7,2,stagewise,"(2, 0, 3)",4,round_robin,38.64
2026-01-22T23:59:16,5135,5,3,stagewise,"(2, 2, 0)",4,round_robin,28.77
2026-01-22T23:59:16,10207,6,3,stagewise,"(1, 3, 3)",1,round_robin,14.47
2026-01-22T23:59:17,5375,4,2,stagewise,"(3, 0, 1)",3,by_buffer,27.49
2026-01-22T23:59:17,10175,4,3,stagewise,"(1, 0, 1)",1,by_buffer,14.52
2026-01-22T23:59:17,9759,5,2,stagewise,"(3, 1, 3)",1,by_buffer,15.14
2026-01-22T23:59:17,3774,8,1,stagewise,"(2, 1, 2)",8,round_robin,39.15
2026-01-22T23:59:17,10191,5,3,stagewise,"(1, 0, 0)",1,by_buffer,14.50
2026-01-22T23:59:17,4671,6,1,stagewise,"(3, 0, 3)",4,round_robin,31.63
2026-01-22T23:59:17,5855,6,3,stagewise,"(0, 0, 1)",2,by_buffer,25.23
2026-01-22T23:59:17,3823,4,3,stagewise,"(3, 3, 2)",4,round_robin,38.64
2026-01-22T23:59:17,4591,6,3,stagewise,"(1, 2, 3)",4,by_buffer,32.18
2026-01-22T23:59:17,5375,4,2,stagewise,"(2, 2, 0)",2,round_robin,27.49
2026-01-22T23:59:18,5375,4,2,stagewise,"(0, 3, 2)",3,by_buffer,27.49
2026-01-22T23:59:18,3359,4,2,stagewise,"(1, 2, 2)",4,by_buffer,43.98
2026-01-22T23:59:18,4079,6,2,stagewise,"(2, 3, 3)",3,round_robin,36.22
2026-01-22T23:59:18,5023,5,3,stagewise,"(3, 1, 0)",3,round_robin,29.41
2026-01-22T23:59:18,5375,4,2,stagewise,"(2, 1, 3)",2,round_robin,27.49
2026-01-22T23:59:18,9967,7,2,stagewise,"(1, 2, 2)",1,round_robin,14.82
2026-01-22T23:59:18,4735,8,2,stagewise,"(0, 1, 2)",3,round_robin,31.20
2026-01-22T23:59:18,6415,7,3,stagewise,"(1, 1, 0)",2,by_buffer,23.03
2026-01-22T23:59:18,3774,8,1,stagewise,"(2, 2, 3)",8,by_buffer,39.15
2026-01-22T23:59:18,4143,7,3,stagewise,"(1, 0, 1)",4,by_buffer,35.66
2026-01-22T23:59:18,3359,4,2,stagewise,"(3, 3, 3)",4,round_robin,43.98
2026-01-22T23:59:19,5823,4,3,stagewise,"(3, 0, 0)",2,round_robin,25.37
2026-01-22T23:59:19,5775,6,1,stagewise,"(0, 1, 1)",2,by_buffer,25.58
2026-01-22T23:59:19,4591,6,3,stagewise,"(2, 2, 1)",4,round_robin,32.18
2026-01-22T23:59:19,4079,6,2,stagewise,"(0, 3, 1)",3,by_buffer,36.22
2026-01-22T23:59:19,10143,8,2,stagewise,"(3, 0, 2)",1,by_buffer,14.57
2026-01-22T23:59:19,3599,4,1,stagewise,"(1, 0, 0)",4,by_buffer,41.05
2026-01-22T23:59:19,5375,4,1,stagewise,"(0, 1, 3)",3,round_robin,27.49
2026-01-22T23:59:19,5071,7,2,stagewise,"(2, 2, 2)",3,round_robin,29.13
2026-01-22T23:59:19,4671,6,1,stagewise,"(3, 0, 3)",4,round_robin,31.63
2026-01-22T23:59:19,4079,6,2,stagewise,"(2, 0, 1)",3,round_robin,36.22
2026-01-22T23:59:19,5439,6,2,stagewise,"(2, 0, 1)",2,by_buffer,27.16
2026-01-22T23:59:20,4799,5,1,stagewise,"(0, 2, 1)",3,by_buffer,30.78
2026-01-22T23:59:20,5823,4,3,stagewise,"(0, 0, 0)",3,round_robin,25.37
2026-01-22T23:59:20,5823,4,3,stagewise,"(2, 1, 1)",2,round_robin,25.37
2026-01-22T23:59:20,5375,4,1,stagewise,"(0, 2, 2)",3,round_robin,27.49
2026-01-22T23:59:20,5855,6,3,stagewise,"(3, 1, 1)",2,by_buffer,25.23
2026-01-22T23:59:20,10127,6,1,stagewise,"(0, 0, 2)",1,by_buffer,14.59
2026-01-22T23:59:20,6655,5,3,stagewise,"(2, 3, 1)",2,by_buffer,22.20
2026-01-22T23:59:20,5439,6,2,stagewise,"(2, 1, 2)",2,round_robin,27.16
2026-01-22T23:59:20,5375,4,2,stagewise,"(1, 0, 2)",2,round_robin,27.49
2026-01-22T23:59:20,5439,6,2,stagewise,"(2, 0, 1)",2,by_buffer,27.16
2026-01-22T23:59:21,10207,6,3,stagewise,"(1, 3, 3)",1,round_robin,14.47
2026-01-22T23:59:21,5071,7,2,stagewise,"(0, 2, 2)",3,by_buffer,29.13
2026-01-22T23:59:21,4335,8,1,stagewise,"(2, 3, 3)",4,by_buffer,34.08
2026-01-22T23:59:21,3599,4,1,stagewise,"(2, 2, 0)",4,round_robin,41.05
2026-01-22T23:59:21,10175,4,3,stagewise,"(1, 1, 1)",1,round_robin,14.52
2026-01-22T23:59:21,4831,8,3,stagewise,"(2, 3, 0)",3,round_robin,30.58
2026-01-22T23:59:21,5023,8,1,stagewise,"(2, 2, 3)",3,round_robin,29.41
2026-01-22T23:59:21,5087,5,1,stagewise,"(0, 2, 2)",4,round_robin,29.04
2026-01-22T23:59:21,4335,8,1,stagewise,"(3, 1, 2)",4,by_buffer,34.08
2026-01-22T23:59:21,3599,4,1,stagewise,"(3, 3, 2)",4,round_robin,41.05
2026-01-22T23:59:21,5823,4,3,stagewise,"(2, 2, 0)",3,by_buffer,25.37
2026-01-22T23:59:22,4799,5,1,stagewise,"(2, 0, 0)",3,by_buffer,30.78
2026-01-22T23:59:22,5887,8,3,stagewise,"(3, 2, 3)",2,by_buffer,25.09
2026-01-22T23:59:22,5855,6,3,stagewise,"(0, 2, 1)",2,by_buffer,25.23
2026-01-22T23:59:22,10239,8,3,stagewise,"(0, 1, 1)",1,by_buffer,14.43
2026-01-22T23:59:22,4287,7,1,stagewise,"(3, 3, 1)",4,round_robin,34.46
2026-01-22T23:59:22,3486,8,3,stagewise,"(2, 2, 2)",8,by_buffer,42.38
2026-01-22T23:59:22,3359,4,2,stagewise,"(2, 2, 0)",4,round_robin,43.98
2026-01-22T23:59:22,5439,6,2,stagewise,"(0, 2, 3)",2,round_robin,27.16
2026-01-22T23:59:22,3647,5,1,stagewise,"(3, 3, 1)",5,round_robin,40.51
2026-01-22T23:59:22,3663,7,3,stagewise,"(1, 2, 3)",7,round_robin,40.33
2026-01-22T23:59:23,6415,5,1,stagewise,"(2, 1, 3)",2,round_robin,23.03
2026-01-22T23:59:23,5823,4,3,stagewise,"(1, 0, 2)",3,round_robin,25.37
2026-01-22T23:59:23,10223,7,3,stagewise,"(3, 3, 2)",1,round_robin,14.45
2026-01-22T23:59:23,9759,5,2,stagewise,"(3, 1, 0)",1,round_robin,15.14
2026-01-22T23:59:23,6447,7,1,stagewise,"(0, 2, 0)",2,round_robin,22.92
2026-01-22T23:59:23,5375,4,1,stagewise,"(2, 0, 0)",3,by_buffer,27.49
2026-01-22T23:59:23,3823,7,2,stagewise,"(1, 0, 0)",4,round_robin,38.64
2026-01-22T23:59:23,6415,5,1,stagewise,"(2, 1, 1)",2,by_buffer,23.03
2026-01-22T23:59:23,5375,4,1,stagewise,"(1, 3, 2)",3,by_buffer,27.49
2026-01-22T23:59:23,4671,6,1,stagewise,"(1, 1, 0)",4,round_robin,31.63
2026-01-22T23:59:24,3599,4,1,stagewise,"(2, 3, 0)",4,round_robin,41.05
2026-01-22T23:59:24,4623,5,2,stagewise,"(3, 1, 3)",4,round_robin,31.96
2026-01-22T23:59:24,5439,6,2,stagewise,"(0, 0, 2)",2,by_buffer,27.16
2026-01-22T23:59:24,2847,6,2,stagewise,"(3, 3, 1)",6,by_buffer,51.89
2026-01-22T23:59:24,6447,7,1,stagewise,"(1, 3, 3)",2,by_buffer,22.92
2026-01-22T23:59:24,5887,8,3,stagewise,"(1, 2, 1)",2,by_buffer,25.09
2026-01-22T23:59:24,3359,4,2,stagewise,"(2, 3, 1)",4,round_robin,43.98
2026-01-22T23:59:24,3663,7,3,stagewise,"(0, 0, 1)",7,by_buffer,40.33
2026-01-22T23:59:24,5439,6,2,stagewise,"(1, 2, 1)",2,by_buffer,27.16
2026-01-22T23:59:24,3774,8,1,stagewise,"(0, 2, 1)",8,round_robin,39.15
2026-01-22T23:59:25,4047,8,3,stagewise,"(3, 3, 1)",4,round_robin,36.50
2026-01-22T23:59:25,3359,4,2,stagewise,"(2, 0, 3)",4,round_robin,43.98
2026-01-22T23:59:25,4079,6,2,stagewise,"(2, 0, 2)",3,by_buffer,36.22
2026-01-22T23:59:25,4671,6,1,stagewise,"(1, 2, 1)",4,round_robin,31.63
2026-01-22T23:59:25,3343,6,3,stagewise,"(3, 2, 0)",6,round_robin,44.19
2026-01-22T23:59:25,6415,5,1,stagewise,"(2, 2, 2)",2,by_buffer,23.03
2026-01-22T23:59:25,5375,4,2,stagewise,"(3, 1, 0)",3,by_buffer,27.49
2026-01-22T23:59:25,4111,6,2,stagewise,"(0, 1, 1)",4,by_buffer,35.94
2026-01-22T23:59:25,5375,4,2,stagewise,"(0, 3, 1)",2,round_robin,27.49
2026-01-22T23:59:25,3359,4,2,stagewise,"(3, 1, 1)",4,round_robin,43.98
2026-01-22T23:59:25,9727,4,2,stagewise,"(0, 3, 2)",1,by_buffer,15.19
2026-01-22T23:59:26,5375,4,2,stagewise,"(0, 3, 2)",2,by_buffer,27.49
2026-01-22T23:59:26,6415,7,3,stagewise,"(0, 1, 1)",2,by_buffer,23.03
2026-01-22T23:59:26,3823,7,2,stagewise,"(1, 0, 3)",4,by_buffer,38.64
