timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:55:03,3903,8,2,stagewise,"(0, 2, 3)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(0, 3, 0)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(0, 3, 1)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(0, 3, 2)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(0, 3, 3)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 0, 0)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 0, 1)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 0, 2)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 0, 3)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 1, 0)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 1, 1)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 1, 2)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 1, 3)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 2, 0)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 2, 1)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 2, 2)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 2, 3)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 3, 0)",4,round_robin,37.85
2026-01-22T23:55:03,3903,8,2,stagewise,"(1, 3, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(1, 3, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(1, 3, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 0, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 0, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 0, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 0, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 1, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 1, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 1, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 1, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 2, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 2, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 2, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 2, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 3, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 3, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 3, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(2, 3, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 0, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 0, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 0, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 0, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 1, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 1, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 1, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 1, 3)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 2, 0)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 2, 1)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 2, 2)",4,round_robin,37.85
2026-01-22T23:55:04,3903,8,2,stagewise,"(3, 2, 3)",4,round_robin,37.85
2026-01-22T23:55:05,3903,8,2,stagewise,"(3, 3, 0)",4,round_robin,37.85
2026-01-22T23:55:05,3903,8,2,stagewise,"(3, 3, 1)",4,round_robin,37.85
2026-01-22T23:55:05,3903,8,2,stagewise,"(3, 3, 2)",4,round_robin,37.85
2026-01-22T23:55:05,3903,8,2,stagewise,"(3, 3, 3)",4,round_robin,37.85
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 0, 0)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 0, 1)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 0, 2)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 0, 3)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 1, 0)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 1, 1)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 1, 2)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 1, 3)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 2, 0)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 2, 1)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 2, 2)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 2, 3)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 3, 0)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 3, 1)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 3, 2)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(0, 3, 3)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 0, 0)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 0, 1)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 0, 2)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 0, 3)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 1, 0)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 1, 1)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 1, 2)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 1, 3)",8,by_buffer,46.20
2026-01-22T23:55:05,3198,8,2,stagewise,"(1, 2, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 2, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 2, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 2, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 3, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 3, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 3, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(1, 3, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 0, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 0, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 0, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 0, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 1, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 1, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 1, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 1, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 2, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 2, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 2, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 2, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 3, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 3, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 3, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(2, 3, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 0, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 0, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 0, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 0, 3)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 1, 0)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 1, 1)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 1, 2)",8,by_buffer,46.20
2026-01-22T23:55:06,3198,8,2,stagewise,"(3, 1, 3)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 2, 0)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 2, 1)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 2, 2)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 2, 3)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 3, 0)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 3, 1)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 3, 2)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(3, 3, 3)",8,by_buffer,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 0, 0)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 0, 1)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 0, 2)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 0, 3)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 1, 0)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 1, 1)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 1, 2)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 1, 3)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 2, 0)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 2, 1)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 2, 2)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 2, 3)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 3, 0)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 3, 1)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 3, 2)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(0, 3, 3)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(1, 0, 0)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(1, 0, 1)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(1, 0, 2)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(1, 0, 3)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(1, 1, 0)",8,round_robin,46.20
2026-01-22T23:55:07,3198,8,2,stagewise,"(1, 1, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 1, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 1, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 2, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 2, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 2, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 2, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 3, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 3, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 3, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(1, 3, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 0, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 0, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 0, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 0, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 1, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 1, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 1, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 1, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 2, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 2, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 2, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 2, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 3, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 3, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 3, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(2, 3, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(3, 0, 0)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(3, 0, 1)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(3, 0, 2)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(3, 0, 3)",8,round_robin,46.20
2026-01-22T23:55:08,3198,8,2,stagewise,"(3, 1, 0)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 1, 1)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 1, 2)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 1, 3)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 2, 0)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 2, 1)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 2, 2)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 2, 3)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 3, 0)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 3, 1)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 3, 2)",8,round_robin,46.20
2026-01-22T23:55:09,3198,8,2,stagewise,"(3, 3, 3)",8,round_robin,46.20
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 0, 0)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 0, 1)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 0, 2)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 0, 3)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 1, 0)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 1, 1)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 1, 2)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 1, 3)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 2, 0)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 2, 1)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 2, 2)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 2, 3)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 3, 0)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 3, 1)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 3, 2)",1,by_buffer,14.43
2026-01-22T23:55:09,10239,8,3,stagewise,"(0, 3, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 0, 0)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 0, 1)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 0, 2)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 0, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 1, 0)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 1, 1)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 1, 2)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 1, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 2, 0)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 2, 1)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 2, 2)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 2, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 3, 0)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 3, 1)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 3, 2)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(1, 3, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 0, 0)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 0, 1)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 0, 2)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 0, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 1, 0)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 1, 1)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 1, 2)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 1, 3)",1,by_buffer,14.43
2026-01-22T23:55:10,10239,8,3,stagewise,"(2, 2, 0)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 2, 1)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 2, 2)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 2, 3)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 3, 0)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 3, 1)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 3, 2)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(2, 3, 3)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 0, 0)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 0, 1)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 0, 2)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 0, 3)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 1, 0)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 1, 1)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 1, 2)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 1, 3)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 2, 0)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 2, 1)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 2, 2)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 2, 3)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 3, 0)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 3, 1)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 3, 2)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(3, 3, 3)",1,by_buffer,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(0, 0, 0)",1,round_robin,14.43
2026-01-22T23:55:11,10239,8,3,stagewise,"(0, 0, 1)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 0, 2)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 0, 3)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 1, 0)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 1, 1)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 1, 2)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 1, 3)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 2, 0)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 2, 1)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 2, 2)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 2, 3)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 3, 0)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 3, 1)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 3, 2)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(0, 3, 3)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 0, 0)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 0, 1)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 0, 2)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 0, 3)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 1, 0)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 1, 1)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 1, 2)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 1, 3)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 2, 0)",1,round_robin,14.43
2026-01-22T23:55:12,10239,8,3,stagewise,"(1, 2, 1)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(1, 2, 2)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(1, 2, 3)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(1, 3, 0)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(1, 3, 1)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(1, 3, 2)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(1, 3, 3)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 0, 0)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 0, 1)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 0, 2)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 0, 3)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 1, 0)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 1, 1)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 1, 2)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 1, 3)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 2, 0)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 2, 1)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 2, 2)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 2, 3)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 3, 0)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 3, 1)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 3, 2)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(2, 3, 3)",1,round_robin,14.43
2026-01-22T23:55:13,10239,8,3,stagewise,"(3, 0, 0)",1,round_robin,14.43
