timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:51:47,9727,4,2,stagewise,"(0, 0, 1)",1,by_buffer,15.19
2026-01-22T23:51:47,9615,4,1,stagewise,"(1, 2, 0)",1,round_robin,15.36
2026-01-22T23:51:47,5375,4,1,stagewise,"(2, 2, 0)",3,round_robin,27.49
2026-01-22T23:51:47,10207,6,3,stagewise,"(2, 1, 2)",1,round_robin,14.47
2026-01-22T23:51:47,3774,8,1,stagewise,"(2, 1, 3)",8,by_buffer,39.15
2026-01-22T23:51:47,5023,8,1,stagewise,"(2, 2, 2)",3,round_robin,29.41
2026-01-22T23:51:47,3823,4,3,stagewise,"(3, 1, 2)",4,by_buffer,38.64
2026-01-22T23:51:47,5439,6,2,stagewise,"(0, 1, 0)",2,by_buffer,27.16
2026-01-22T23:51:47,4111,6,2,stagewise,"(0, 3, 0)",4,round_robin,35.94
2026-01-22T23:51:47,5375,4,2,stagewise,"(0, 3, 3)",2,by_buffer,27.49
2026-01-22T23:51:47,9759,5,2,stagewise,"(0, 3, 3)",1,round_robin,15.14
2026-01-22T23:51:47,5375,4,2,stagewise,"(1, 1, 2)",3,by_buffer,27.49
2026-01-22T23:51:47,4735,8,2,stagewise,"(0, 0, 2)",3,by_buffer,31.20
2026-01-22T23:51:47,4431,6,1,stagewise,"(2, 1, 1)",3,by_buffer,33.34
2026-01-22T23:51:47,6415,7,3,stagewise,"(3, 1, 0)",2,round_robin,23.03
2026-01-22T23:51:47,4335,8,1,stagewise,"(2, 1, 1)",4,round_robin,34.08
2026-01-22T23:51:47,4431,6,1,stagewise,"(0, 0, 1)",3,by_buffer,33.34
2026-01-22T23:51:47,6223,5,2,stagewise,"(1, 0, 1)",2,round_robin,23.74
2026-01-22T23:51:47,4079,6,2,stagewise,"(1, 0, 2)",3,round_robin,36.22
2026-01-22T23:51:47,5375,4,2,stagewise,"(1, 1, 0)",2,by_buffer,27.49
2026-01-22T23:51:47,4623,5,2,stagewise,"(1, 3, 3)",4,by_buffer,31.96
2026-01-22T23:51:47,4623,5,2,stagewise,"(1, 2, 0)",4,round_robin,31.96
2026-01-22T23:51:47,4111,6,2,stagewise,"(0, 0, 3)",4,round_robin,35.94
2026-01-22T23:51:47,4143,7,3,stagewise,"(3, 3, 3)",4,by_buffer,35.66
2026-01-22T23:51:47,5823,4,3,stagewise,"(2, 2, 3)",2,by_buffer,25.37
2026-01-22T23:51:48,5823,4,3,stagewise,"(0, 3, 1)",3,round_robin,25.37
2026-01-22T23:51:48,5375,4,2,stagewise,"(2, 0, 3)",2,by_buffer,27.49
2026-01-22T23:51:48,3087,5,2,stagewise,"(2, 1, 0)",5,round_robin,47.86
2026-01-22T23:51:48,4047,8,3,stagewise,"(3, 1, 2)",4,round_robin,36.50
2026-01-22T23:51:48,6655,5,3,stagewise,"(2, 0, 0)",2,by_buffer,22.20
2026-01-22T23:51:48,10143,8,2,stagewise,"(2, 3, 3)",1,round_robin,14.57
2026-01-22T23:51:48,5855,6,3,stagewise,"(0, 2, 1)",2,by_buffer,25.23
2026-01-22T23:51:48,6159,7,2,stagewise,"(2, 1, 0)",2,by_buffer,23.99
2026-01-22T23:51:48,10143,8,2,stagewise,"(3, 3, 3)",1,by_buffer,14.57
2026-01-22T23:51:48,5375,4,2,stagewise,"(3, 2, 2)",2,round_robin,27.49
2026-01-22T23:51:48,3679,5,3,stagewise,"(1, 2, 1)",5,round_robin,40.16
2026-01-22T23:51:48,4495,6,3,stagewise,"(2, 0, 1)",3,by_buffer,32.87
2026-01-22T23:51:48,3359,4,2,stagewise,"(2, 0, 0)",4,by_buffer,43.98
2026-01-22T23:51:48,3486,8,3,stagewise,"(3, 0, 2)",8,by_buffer,42.38
2026-01-22T23:51:48,2847,6,2,stagewise,"(0, 2, 1)",6,by_buffer,51.89
2026-01-22T23:51:48,5327,7,3,stagewise,"(0, 2, 2)",3,by_buffer,27.73
2026-01-22T23:51:48,3663,7,1,stagewise,"(2, 3, 3)",7,round_robin,40.33
2026-01-22T23:51:48,9935,5,1,stagewise,"(0, 2, 0)",1,by_buffer,14.87
2026-01-22T23:51:48,5791,8,2,stagewise,"(2, 2, 1)",2,by_buffer,25.51
2026-01-22T23:51:48,10143,8,2,stagewise,"(1, 0, 0)",1,by_buffer,14.57
2026-01-22T23:51:48,3663,7,3,stagewise,"(0, 1, 0)",7,by_buffer,40.33
2026-01-22T23:51:48,3823,4,3,stagewise,"(0, 0, 1)",4,by_buffer,38.64
2026-01-22T23:51:48,3647,5,1,stagewise,"(0, 0, 3)",5,by_buffer,40.51
2026-01-22T23:51:48,5823,4,3,stagewise,"(2, 2, 2)",3,round_robin,25.37
2026-01-22T23:51:48,3359,4,2,stagewise,"(2, 0, 3)",4,round_robin,43.98
2026-01-22T23:51:48,10431,8,1,stagewise,"(2, 3, 3)",1,by_buffer,14.16
2026-01-22T23:51:48,9967,7,2,stagewise,"(1, 3, 0)",1,by_buffer,14.82
2026-01-22T23:51:48,3823,4,3,stagewise,"(0, 2, 2)",4,by_buffer,38.64
2026-01-22T23:51:49,5359,7,1,stagewise,"(3, 1, 0)",3,by_buffer,27.57
2026-01-22T23:51:49,10239,7,1,stagewise,"(1, 1, 1)",1,by_buffer,14.43
2026-01-22T23:51:49,4623,5,2,stagewise,"(3, 1, 3)",4,round_robin,31.96
2026-01-22T23:51:49,5359,4,1,stagewise,"(3, 0, 1)",2,by_buffer,27.57
2026-01-22T23:51:49,4591,6,3,stagewise,"(3, 3, 2)",4,round_robin,32.18
2026-01-22T23:51:49,9759,5,2,stagewise,"(0, 0, 3)",1,by_buffer,15.14
2026-01-22T23:51:49,5023,8,1,stagewise,"(1, 3, 1)",3,by_buffer,29.41
2026-01-22T23:51:49,6223,5,2,stagewise,"(3, 2, 0)",2,round_robin,23.74
2026-01-22T23:51:49,4431,6,1,stagewise,"(3, 0, 2)",3,round_robin,33.34
2026-01-22T23:51:49,5327,7,3,stagewise,"(2, 0, 1)",3,round_robin,27.73
2026-01-22T23:51:49,5775,6,1,stagewise,"(2, 2, 1)",2,round_robin,25.58
2026-01-22T23:51:49,3679,5,3,stagewise,"(0, 0, 1)",5,by_buffer,40.16
2026-01-22T23:51:49,3647,5,1,stagewise,"(0, 2, 1)",5,round_robin,40.51
2026-01-22T23:51:49,3023,7,2,stagewise,"(2, 1, 0)",7,round_robin,48.87
2026-01-22T23:51:49,9759,5,2,stagewise,"(0, 1, 1)",1,by_buffer,15.14
2026-01-22T23:51:49,4623,5,2,stagewise,"(0, 3, 1)",4,by_buffer,31.96
2026-01-22T23:51:49,5439,6,2,stagewise,"(2, 3, 1)",2,by_buffer,27.16
2026-01-22T23:51:49,9967,7,2,stagewise,"(3, 0, 1)",1,by_buffer,14.82
2026-01-22T23:51:49,3903,8,2,stagewise,"(0, 3, 1)",4,round_robin,37.85
2026-01-22T23:51:49,4111,6,2,stagewise,"(1, 1, 2)",4,by_buffer,35.94
2026-01-22T23:51:49,3647,5,1,stagewise,"(2, 0, 2)",5,by_buffer,40.51
2026-01-22T23:51:49,3599,4,1,stagewise,"(3, 1, 2)",4,by_buffer,41.05
2026-01-22T23:51:49,9791,6,2,stagewise,"(1, 0, 3)",1,round_robin,15.09
2026-01-22T23:51:49,5023,5,3,stagewise,"(2, 1, 3)",3,round_robin,29.41
2026-01-22T23:51:49,6447,7,1,stagewise,"(0, 3, 2)",2,round_robin,22.92
2026-01-22T23:51:49,5439,6,2,stagewise,"(0, 0, 3)",2,round_robin,27.16
2026-01-22T23:51:49,5823,4,3,stagewise,"(0, 0, 0)",2,by_buffer,25.37
2026-01-22T23:51:49,9615,4,1,stagewise,"(1, 2, 3)",1,round_robin,15.36
2026-01-22T23:51:49,5359,7,1,stagewise,"(3, 1, 1)",3,round_robin,27.57
2026-01-22T23:51:50,6415,7,3,stagewise,"(2, 2, 1)",2,by_buffer,23.03
2026-01-22T23:51:50,3359,4,2,stagewise,"(2, 3, 0)",4,round_robin,43.98
2026-01-22T23:51:50,4799,5,1,stagewise,"(1, 0, 1)",3,round_robin,30.78
2026-01-22T23:51:50,3486,8,3,stagewise,"(3, 0, 0)",8,by_buffer,42.38
2026-01-22T23:51:50,6079,8,1,stagewise,"(2, 2, 1)",2,round_robin,24.30
2026-01-22T23:51:50,5823,4,3,stagewise,"(2, 1, 3)",2,round_robin,25.37
2026-01-22T23:51:50,5071,7,2,stagewise,"(1, 0, 1)",3,round_robin,29.13
2026-01-22T23:51:50,3599,4,1,stagewise,"(3, 0, 2)",4,round_robin,41.05
2026-01-22T23:51:50,5375,4,2,stagewise,"(2, 2, 2)",2,round_robin,27.49
2026-01-22T23:51:50,3663,7,3,stagewise,"(2, 0, 0)",7,round_robin,40.33
2026-01-22T23:51:50,3486,8,3,stagewise,"(2, 3, 0)",8,round_robin,42.38
2026-01-22T23:51:50,3679,5,3,stagewise,"(3, 0, 2)",5,round_robin,40.16
2026-01-22T23:51:50,4287,7,1,stagewise,"(2, 1, 0)",4,round_robin,34.46
2026-01-22T23:51:50,4287,7,1,stagewise,"(0, 2, 1)",4,by_buffer,34.46
2026-01-22T23:51:50,5135,5,3,stagewise,"(0, 1, 1)",4,by_buffer,28.77
2026-01-22T23:51:50,3359,4,2,stagewise,"(1, 3, 2)",4,by_buffer,43.98
2026-01-22T23:51:50,5359,7,1,stagewise,"(3, 3, 2)",3,by_buffer,27.57
2026-01-22T23:51:50,5135,5,3,stagewise,"(2, 0, 0)",4,round_robin,28.77
2026-01-22T23:51:50,4431,6,1,stagewise,"(2, 2, 0)",3,by_buffer,33.34
2026-01-22T23:51:50,10207,6,3,stagewise,"(0, 3, 2)",1,round_robin,14.47
2026-01-22T23:51:50,10207,6,3,stagewise,"(0, 0, 0)",1,by_buffer,14.47
2026-01-22T23:51:50,4591,6,3,stagewise,"(1, 3, 1)",4,by_buffer,32.18
2026-01-22T23:51:50,6415,5,1,stagewise,"(2, 2, 3)",2,by_buffer,23.03
2026-01-22T23:51:50,5823,4,3,stagewise,"(2, 0, 2)",3,round_robin,25.37
2026-01-22T23:51:50,4047,8,3,stagewise,"(3, 0, 0)",4,round_robin,36.50
2026-01-22T23:51:50,5823,4,3,stagewise,"(1, 3, 1)",2,by_buffer,25.37
2026-01-22T23:51:50,3823,7,2,stagewise,"(0, 1, 1)",4,round_robin,38.64
2026-01-22T23:51:50,10223,7,3,stagewise,"(3, 2, 2)",1,by_buffer,14.45
2026-01-22T23:51:50,6159,7,2,stagewise,"(0, 0, 0)",2,round_robin,23.99
2026-01-22T23:51:50,10175,4,3,stagewise,"(1, 2, 1)",1,round_robin,14.52
2026-01-22T23:51:51,5375,4,2,stagewise,"(0, 3, 2)",3,round_robin,27.49
2026-01-22T23:51:51,5791,8,2,stagewise,"(0, 2, 1)",2,round_robin,25.51
2026-01-22T23:51:51,9759,5,2,stagewise,"(3, 0, 3)",1,round_robin,15.14
2026-01-22T23:51:51,9935,5,1,stagewise,"(3, 0, 2)",1,by_buffer,14.87
2026-01-22T23:51:51,4831,8,3,stagewise,"(3, 3, 1)",3,by_buffer,30.58
2026-01-22T23:51:51,5087,5,1,stagewise,"(3, 3, 3)",4,round_robin,29.04
2026-01-22T23:51:51,3823,4,3,stagewise,"(2, 1, 0)",4,round_robin,38.64
2026-01-22T23:51:51,5375,4,1,stagewise,"(0, 0, 0)",3,round_robin,27.49
2026-01-22T23:51:51,5775,6,1,stagewise,"(0, 1, 3)",2,by_buffer,25.58
2026-01-22T23:51:51,5135,5,3,stagewise,"(0, 0, 3)",4,by_buffer,28.77
2026-01-22T23:51:51,10239,8,3,stagewise,"(2, 2, 1)",1,by_buffer,14.43
2026-01-22T23:51:51,5439,6,2,stagewise,"(0, 3, 0)",2,round_robin,27.16
2026-01-22T23:51:51,9727,4,2,stagewise,"(2, 2, 2)",1,round_robin,15.19
2026-01-22T23:51:51,3599,4,1,stagewise,"(0, 3, 1)",4,by_buffer,41.05
2026-01-22T23:51:51,3823,4,3,stagewise,"(0, 0, 3)",4,by_buffer,38.64
2026-01-22T23:51:51,4591,5,2,stagewise,"(2, 1, 0)",3,round_robin,32.18
2026-01-22T23:51:51,4735,8,2,stagewise,"(0, 0, 0)",3,round_robin,31.20
2026-01-22T23:51:51,3903,8,2,stagewise,"(1, 2, 3)",4,round_robin,37.85
2026-01-22T23:51:51,9967,7,2,stagewise,"(3, 3, 3)",1,round_robin,14.82
2026-01-22T23:51:51,6159,7,2,stagewise,"(1, 0, 1)",2,by_buffer,23.99
2026-01-22T23:51:51,6159,7,2,stagewise,"(0, 3, 0)",2,by_buffer,23.99
2026-01-22T23:51:51,6223,5,2,stagewise,"(1, 2, 1)",2,round_robin,23.74
2026-01-22T23:51:51,3023,7,2,stagewise,"(2, 1, 3)",7,by_buffer,48.87
2026-01-22T23:51:51,5071,7,2,stagewise,"(0, 1, 0)",3,round_robin,29.13
2026-01-22T23:51:51,10191,5,3,stagewise,"(0, 1, 1)",1,by_buffer,14.50
2026-01-22T23:51:51,6223,5,2,stagewise,"(1, 3, 0)",2,round_robin,23.74
2026-01-22T23:51:51,10207,6,3,stagewise,"(2, 1, 0)",1,by_buffer,14.47
2026-01-22T23:51:51,4079,6,2,stagewise,"(1, 2, 0)",3,by_buffer,36.22
2026-01-22T23:51:52,4799,5,1,stagewise,"(1, 3, 3)",3,round_robin,30.78
2026-01-22T23:51:52,3359,4,2,stagewise,"(2, 3, 2)",4,by_buffer,43.98
2026-01-22T23:51:52,3823,4,3,stagewise,"(1, 0, 1)",4,round_robin,38.64
2026-01-22T23:51:52,4591,6,3,stagewise,"(1, 2, 3)",4,round_robin,32.18
2026-01-22T23:51:52,5327,7,3,stagewise,"(3, 1, 3)",3,by_buffer,27.73
2026-01-22T23:51:52,10431,8,1,stagewise,"(0, 2, 0)",1,by_buffer,14.16
2026-01-22T23:51:52,3663,7,1,stagewise,"(3, 1, 0)",7,round_robin,40.33
2026-01-22T23:51:52,4143,7,3,stagewise,"(3, 3, 2)",4,by_buffer,35.66
2026-01-22T23:51:52,3359,4,2,stagewise,"(1, 1, 3)",4,round_robin,43.98
2026-01-22T23:51:52,3823,7,2,stagewise,"(3, 0, 0)",4,by_buffer,38.64
2026-01-22T23:51:52,9967,7,2,stagewise,"(3, 2, 2)",1,round_robin,14.82
2026-01-22T23:51:52,4591,6,3,stagewise,"(2, 3, 3)",4,by_buffer,32.18
2026-01-22T23:51:52,5359,4,1,stagewise,"(0, 0, 3)",2,by_buffer,27.57
2026-01-22T23:51:52,5823,4,3,stagewise,"(2, 3, 1)",2,by_buffer,25.37
2026-01-22T23:51:52,5791,8,2,stagewise,"(1, 3, 2)",2,by_buffer,25.51
2026-01-22T23:51:52,3359,4,2,stagewise,"(0, 0, 1)",4,round_robin,43.98
2026-01-22T23:51:52,10223,7,3,stagewise,"(2, 3, 2)",1,by_buffer,14.45
2026-01-22T23:51:52,5023,8,1,stagewise,"(1, 0, 3)",3,by_buffer,29.41
2026-01-22T23:51:52,10431,8,1,stagewise,"(3, 1, 3)",1,round_robin,14.16
2026-01-22T23:51:52,5375,4,1,stagewise,"(1, 3, 0)",3,by_buffer,27.49
2026-01-22T23:51:52,4591,6,3,stagewise,"(2, 1, 3)",4,round_robin,32.18
2026-01-22T23:51:52,10191,5,3,stagewise,"(3, 2, 0)",1,round_robin,14.50
2026-01-22T23:51:52,9967,7,2,stagewise,"(3, 0, 1)",1,by_buffer,14.82
2026-01-22T23:51:52,3663,7,1,stagewise,"(2, 1, 3)",7,round_robin,40.33
2026-01-22T23:51:52,4143,7,3,stagewise,"(0, 3, 1)",4,round_robin,35.66
2026-01-22T23:51:52,5775,6,1,stagewise,"(3, 1, 1)",2,by_buffer,25.58
2026-01-22T23:51:52,4079,6,2,stagewise,"(0, 2, 2)",3,by_buffer,36.22
2026-01-22T23:51:52,9967,7,2,stagewise,"(3, 3, 1)",1,round_robin,14.82
2026-01-22T23:51:52,4431,6,1,stagewise,"(1, 2, 0)",3,round_robin,33.34
2026-01-22T23:51:53,5071,7,2,stagewise,"(2, 1, 3)",3,round_robin,29.13
2026-01-22T23:51:53,5791,8,2,stagewise,"(0, 3, 1)",2,round_robin,25.51
2026-01-22T23:51:53,3198,8,2,stagewise,"(3, 0, 3)",8,by_buffer,46.20
2026-01-22T23:51:53,4335,8,1,stagewise,"(1, 0, 0)",4,by_buffer,34.08
2026-01-22T23:51:53,5375,4,1,stagewise,"(3, 2, 1)",3,round_robin,27.49
2026-01-22T23:51:53,6159,7,2,stagewise,"(0, 1, 0)",2,by_buffer,23.99
2026-01-22T23:51:53,5439,6,2,stagewise,"(0, 0, 3)",2,round_robin,27.16
2026-01-22T23:51:53,3823,4,3,stagewise,"(3, 0, 0)",4,by_buffer,38.64
2026-01-22T23:51:53,3823,4,3,stagewise,"(3, 1, 0)",4,by_buffer,38.64
2026-01-22T23:51:53,5823,4,3,stagewise,"(3, 2, 0)",3,by_buffer,25.37
2026-01-22T23:51:53,3823,7,2,stagewise,"(2, 1, 2)",4,by_buffer,38.64
2026-01-22T23:51:53,3551,6,1,stagewise,"(3, 3, 3)",6,by_buffer,41.60
2026-01-22T23:51:53,6159,7,2,stagewise,"(3, 0, 2)",2,by_buffer,23.99
2026-01-22T23:51:53,3599,4,1,stagewise,"(3, 1, 1)",4,round_robin,41.05
2026-01-22T23:51:53,5791,8,2,stagewise,"(1, 1, 3)",2,by_buffer,25.51
2026-01-22T23:51:53,5087,5,1,stagewise,"(1, 0, 0)",4,round_robin,29.04
2026-01-22T23:51:53,3663,7,1,stagewise,"(2, 3, 1)",7,round_robin,40.33
2026-01-22T23:51:53,10239,8,3,stagewise,"(2, 1, 2)",1,by_buffer,14.43
2026-01-22T23:51:53,3486,8,3,stagewise,"(0, 3, 3)",8,round_robin,42.38
2026-01-22T23:51:53,5023,8,1,stagewise,"(3, 0, 1)",3,by_buffer,29.41
2026-01-22T23:51:53,6159,7,2,stagewise,"(3, 3, 2)",2,by_buffer,23.99
2026-01-22T23:51:53,5439,6,2,stagewise,"(2, 0, 1)",2,round_robin,27.16
2026-01-22T23:51:53,3823,4,3,stagewise,"(0, 1, 0)",4,by_buffer,38.64
2026-01-22T23:51:53,9615,4,1,stagewise,"(0, 2, 0)",1,by_buffer,15.36
2026-01-22T23:51:53,5775,6,1,stagewise,"(2, 0, 3)",2,round_robin,25.58
2026-01-22T23:51:53,3823,7,2,stagewise,"(3, 3, 0)",4,round_robin,38.64
2026-01-22T23:51:53,5327,7,3,stagewise,"(2, 2, 0)",3,round_robin,27.73
2026-01-22T23:51:53,3343,6,3,stagewise,"(3, 1, 0)",6,round_robin,44.19
2026-01-22T23:51:54,3198,8,2,stagewise,"(3, 0, 3)",8,by_buffer,46.20
2026-01-22T23:51:54,10239,8,3,stagewise,"(3, 0, 1)",1,round_robin,14.43
2026-01-22T23:51:54,10239,8,3,stagewise,"(2, 3, 3)",1,by_buffer,14.43
2026-01-22T23:51:54,10175,4,3,stagewise,"(2, 1, 1)",1,by_buffer,14.52
2026-01-22T23:51:54,3599,4,1,stagewise,"(0, 3, 1)",4,by_buffer,41.05
2026-01-22T23:51:54,6159,7,2,stagewise,"(2, 2, 2)",2,by_buffer,23.99
2026-01-22T23:51:54,10431,8,1,stagewise,"(3, 2, 0)",1,round_robin,14.16
2026-01-22T23:51:54,6447,7,1,stagewise,"(1, 0, 3)",2,round_robin,22.92
2026-01-22T23:51:54,3198,8,2,stagewise,"(2, 1, 0)",8,by_buffer,46.20
2026-01-22T23:51:54,5375,4,2,stagewise,"(2, 3, 2)",2,round_robin,27.49
2026-01-22T23:51:54,3823,4,3,stagewise,"(1, 0, 3)",4,round_robin,38.64
2026-01-22T23:51:54,2847,6,2,stagewise,"(3, 2, 1)",6,round_robin,51.89
2026-01-22T23:51:54,5375,4,1,stagewise,"(2, 0, 0)",3,round_robin,27.49
2026-01-22T23:51:54,3198,8,2,stagewise,"(3, 3, 1)",8,by_buffer,46.20
2026-01-22T23:51:54,6415,5,1,stagewise,"(1, 2, 0)",2,by_buffer,23.03
2026-01-22T23:51:54,10239,7,1,stagewise,"(2, 3, 2)",1,round_robin,14.43
2026-01-22T23:51:54,5823,4,3,stagewise,"(2, 2, 2)",2,round_robin,25.37
2026-01-22T23:51:54,3823,4,3,stagewise,"(3, 1, 2)",4,round_robin,38.64
2026-01-22T23:51:54,4831,8,3,stagewise,"(1, 1, 3)",3,round_robin,30.58
2026-01-22T23:51:54,10239,7,1,stagewise,"(1, 0, 2)",1,by_buffer,14.43
2026-01-22T23:51:54,4591,5,2,stagewise,"(3, 1, 3)",3,round_robin,32.18
2026-01-22T23:51:54,10207,6,3,stagewise,"(1, 1, 0)",1,by_buffer,14.47
2026-01-22T23:51:54,10239,7,1,stagewise,"(0, 2, 1)",1,by_buffer,14.43
2026-01-22T23:51:54,4143,7,3,stagewise,"(3, 0, 3)",4,round_robin,35.66
2026-01-22T23:51:54,3823,7,2,stagewise,"(3, 3, 0)",4,by_buffer,38.64
2026-01-22T23:51:54,5375,4,1,stagewise,"(2, 1, 0)",3,by_buffer,27.49
2026-01-22T23:51:54,5327,7,3,stagewise,"(0, 0, 2)",3,round_robin,27.73
2026-01-22T23:51:54,5375,4,2,stagewise,"(1, 0, 1)",2,round_robin,27.49
2026-01-22T23:51:55,5791,8,2,stagewise,"(1, 3, 3)",2,by_buffer,25.51
2026-01-22T23:51:55,5775,6,1,stagewise,"(0, 0, 2)",2,by_buffer,25.58
2026-01-22T23:51:55,6159,7,2,stagewise,"(0, 2, 0)",2,by_buffer,23.99
2026-01-22T23:51:55,9759,5,2,stagewise,"(1, 2, 2)",1,round_robin,15.14
2026-01-22T23:51:55,10175,4,3,stagewise,"(0, 0, 1)",1,round_robin,14.52
2026-01-22T23:51:55,4735,8,2,stagewise,"(2, 3, 2)",3,round_robin,31.20
2026-01-22T23:51:55,6655,5,3,stagewise,"(2, 1, 2)",2,round_robin,22.20
2026-01-22T23:51:55,4831,8,3,stagewise,"(1, 1, 3)",3,round_robin,30.58
2026-01-22T23:51:55,4831,8,3,stagewise,"(1, 2, 3)",3,by_buffer,30.58
2026-01-22T23:51:55,6415,7,3,stagewise,"(2, 3, 0)",2,by_buffer,23.03
2026-01-22T23:51:55,5023,5,3,stagewise,"(2, 3, 1)",3,round_robin,29.41
2026-01-22T23:51:55,4591,6,3,stagewise,"(0, 2, 0)",4,by_buffer,32.18
2026-01-22T23:51:55,4079,6,2,stagewise,"(1, 3, 0)",3,by_buffer,36.22
2026-01-22T23:51:55,5023,5,3,stagewise,"(2, 1, 0)",3,round_robin,29.41
2026-01-22T23:51:55,4143,7,3,stagewise,"(3, 3, 0)",4,round_robin,35.66
2026-01-22T23:51:55,5023,8,1,stagewise,"(0, 0, 3)",3,round_robin,29.41
2026-01-22T23:51:55,3359,4,2,stagewise,"(2, 1, 2)",4,round_robin,43.98
2026-01-22T23:51:55,5359,4,1,stagewise,"(0, 1, 2)",2,by_buffer,27.57
2026-01-22T23:51:55,9615,4,1,stagewise,"(1, 3, 0)",1,by_buffer,15.36
2026-01-22T23:51:55,3599,4,1,stagewise,"(3, 2, 0)",4,by_buffer,41.05
2026-01-22T23:51:55,4623,5,2,stagewise,"(2, 1, 1)",4,round_robin,31.96
2026-01-22T23:51:55,4591,5,2,stagewise,"(3, 2, 3)",3,by_buffer,32.18
2026-01-22T23:51:55,10239,8,3,stagewise,"(2, 3, 0)",1,round_robin,14.43
2026-01-22T23:51:55,3359,4,2,stagewise,"(3, 3, 2)",4,by_buffer,43.98
2026-01-22T23:51:55,10239,7,1,stagewise,"(1, 1, 3)",1,by_buffer,14.43
2026-01-22T23:51:55,5823,4,3,stagewise,"(1, 0, 3)",3,round_robin,25.37
2026-01-22T23:51:55,4047,8,3,stagewise,"(2, 1, 1)",4,by_buffer,36.50
2026-01-22T23:51:55,5359,7,1,stagewise,"(0, 3, 0)",3,round_robin,27.57
2026-01-22T23:51:56,4671,6,1,stagewise,"(1, 3, 3)",4,by_buffer,31.63
2026-01-22T23:51:56,10431,8,1,stagewise,"(2, 1, 3)",1,by_buffer,14.16
2026-01-22T23:51:56,3823,4,3,stagewise,"(2, 3, 1)",4,round_robin,38.64
2026-01-22T23:51:56,5375,4,1,stagewise,"(1, 3, 3)",3,by_buffer,27.49
2026-01-22T23:51:56,5359,4,1,stagewise,"(2, 1, 3)",2,round_robin,27.57
2026-01-22T23:51:56,9615,4,1,stagewise,"(3, 2, 1)",1,by_buffer,15.36
2026-01-22T23:51:56,5823,4,3,stagewise,"(2, 0, 3)",3,by_buffer,25.37
2026-01-22T23:51:56,10191,5,3,stagewise,"(0, 1, 3)",1,round_robin,14.50
2026-01-22T23:51:56,3486,8,3,stagewise,"(1, 0, 1)",8,round_robin,42.38
2026-01-22T23:51:56,3599,4,1,stagewise,"(0, 2, 2)",4,round_robin,41.05
2026-01-22T23:51:56,3823,4,3,stagewise,"(3, 1, 3)",4,round_robin,38.64
2026-01-22T23:51:56,3198,8,2,stagewise,"(1, 0, 3)",8,by_buffer,46.20
2026-01-22T23:51:56,4335,8,1,stagewise,"(1, 2, 1)",4,round_robin,34.08
2026-01-22T23:51:56,4143,7,3,stagewise,"(1, 3, 3)",4,round_robin,35.66
2026-01-22T23:51:56,9791,6,2,stagewise,"(2, 1, 3)",1,round_robin,15.09
2026-01-22T23:51:56,4495,6,3,stagewise,"(2, 3, 2)",3,by_buffer,32.87
2026-01-22T23:51:56,3774,8,1,stagewise,"(2, 1, 1)",8,round_robin,39.15
2026-01-22T23:51:56,3823,4,3,stagewise,"(2, 2, 3)",4,by_buffer,38.64
2026-01-22T23:51:56,5823,4,3,stagewise,"(1, 0, 1)",3,round_robin,25.37
2026-01-22T23:51:56,3774,8,1,stagewise,"(1, 1, 1)",8,round_robin,39.15
2026-01-22T23:51:56,6655,5,3,stagewise,"(2, 1, 0)",2,by_buffer,22.20
2026-01-22T23:51:56,3023,7,2,stagewise,"(2, 2, 1)",7,by_buffer,48.87
2026-01-22T23:51:56,3551,6,1,stagewise,"(0, 2, 1)",6,by_buffer,41.60
2026-01-22T23:51:56,9615,4,1,stagewise,"(1, 1, 1)",1,round_robin,15.36
2026-01-22T23:51:56,10207,6,3,stagewise,"(3, 0, 3)",1,by_buffer,14.47
2026-01-22T23:51:56,3071,5,2,stagewise,"(3, 3, 1)",5,by_buffer,48.11
2026-01-22T23:51:56,4143,7,3,stagewise,"(3, 1, 1)",4,by_buffer,35.66
2026-01-22T23:51:56,3599,4,1,stagewise,"(0, 3, 0)",4,round_robin,41.05
2026-01-22T23:51:56,3903,8,2,stagewise,"(2, 0, 2)",4,by_buffer,37.85
2026-01-22T23:51:57,10175,4,3,stagewise,"(0, 3, 1)",1,round_robin,14.52
2026-01-22T23:51:57,3823,4,3,stagewise,"(3, 1, 2)",4,round_robin,38.64
2026-01-22T23:51:57,2847,6,2,stagewise,"(2, 2, 3)",6,round_robin,51.89
2026-01-22T23:51:57,6079,8,1,stagewise,"(1, 1, 3)",2,by_buffer,24.30
2026-01-22T23:51:57,4735,8,2,stagewise,"(2, 2, 3)",3,by_buffer,31.20
2026-01-22T23:51:57,10431,8,1,stagewise,"(3, 2, 0)",1,by_buffer,14.16
2026-01-22T23:51:57,5087,5,1,stagewise,"(0, 2, 1)",4,by_buffer,29.04
2026-01-22T23:51:57,10431,8,1,stagewise,"(3, 0, 3)",1,by_buffer,14.16
2026-01-22T23:51:57,3599,4,1,stagewise,"(1, 3, 1)",4,round_robin,41.05
2026-01-22T23:51:57,10431,8,1,stagewise,"(3, 2, 0)",1,by_buffer,14.16
2026-01-22T23:51:57,4623,5,2,stagewise,"(3, 0, 2)",4,round_robin,31.96
